2023-06-12 12:41:06,516 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:06,771 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:10,415 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:41:11,778 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:12,033 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:16,786 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:17,047 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:21,791 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:22,058 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:24,458 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-12 12:41:24,459 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: log_artifact
2023-06-12 12:41:24,461 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: pause
2023-06-12 12:41:24,461 INFO    HandlerThread:33648 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-12 12:41:24,461 INFO    HandlerThread:33648 [system_monitor.py:finish():161] Stopping system monitor
2023-06-12 12:41:24,473 DEBUG   SystemMonitor:33648 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-12 12:41:24,473 DEBUG   SystemMonitor:33648 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-12 12:41:24,474 INFO    HandlerThread:33648 [interfaces.py:finish():175] Joined cpu
2023-06-12 12:41:24,474 DEBUG   SystemMonitor:33648 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-12 12:41:24,474 INFO    HandlerThread:33648 [interfaces.py:finish():175] Joined disk
2023-06-12 12:41:24,474 INFO    HandlerThread:33648 [interfaces.py:finish():175] Joined memory
2023-06-12 12:41:24,474 INFO    HandlerThread:33648 [interfaces.py:finish():175] Joined network
2023-06-12 12:41:26,447 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:41:26,782 INFO    wandb-upload_0:33648 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmpsq06o71t
2023-06-12 12:41:26,802 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:28,213 INFO    SenderThread:33648 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDg0NzM5NzQ2', 'digest': '956c435215a2cfb4c464a03bb545a4e7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg0NzM2MzAw', 'versionIndex': 25}}, 'version': 'latest'}
2023-06-12 12:41:28,213 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 12:41:28,214 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:31,814 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:33,219 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:36,816 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:38,223 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:41,826 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:43,236 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:46,836 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:48,244 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:51,846 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:53,260 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:41:56,865 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:41:58,275 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:01,880 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:02,040 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: resume
2023-06-12 12:42:02,040 INFO    HandlerThread:33648 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-12 12:42:02,040 INFO    HandlerThread:33648 [system_monitor.py:start():151] Starting system monitor
2023-06-12 12:42:02,040 INFO    SystemMonitor:33648 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-12 12:42:02,041 INFO    SystemMonitor:33648 [interfaces.py:start():168] Started cpu
2023-06-12 12:42:02,041 INFO    SystemMonitor:33648 [interfaces.py:start():168] Started disk
2023-06-12 12:42:02,041 INFO    SystemMonitor:33648 [interfaces.py:start():168] Started memory
2023-06-12 12:42:02,042 INFO    SystemMonitor:33648 [interfaces.py:start():168] Started network
2023-06-12 12:42:03,285 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:07,098 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:07,098 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:08,537 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:09,118 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:10,541 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:12,105 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:14,373 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:17,115 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:19,375 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:21,159 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:42:21,167 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:42:21,168 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 12:42:21,168 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 12:42:21,560 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 12:42:22,126 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:22,561 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:24,985 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:26,564 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:27,130 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:29,994 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:32,138 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:35,000 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:37,147 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:37,870 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:42:37,871 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:42:37,872 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 12:42:37,873 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 12:42:38,605 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 12:42:40,612 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:40,928 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:42,149 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:42,613 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:45,931 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:47,158 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:50,936 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:52,159 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:53,035 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:42:53,037 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:42:53,037 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 12:42:53,038 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 12:42:53,636 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 12:42:54,641 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:42:56,697 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:42:57,169 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:42:58,650 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:43:01,704 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:02,042 DEBUG   SystemMonitor:33648 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-12 12:43:02,046 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 12:43:02,176 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:07,053 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:07,186 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:08,895 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:43:08,896 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:43:08,897 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 12:43:08,899 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 12:43:09,678 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 12:43:10,681 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:43:12,137 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:12,192 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:12,683 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:43:17,145 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:17,197 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:22,157 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:22,210 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:23,289 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:43:23,289 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:43:23,290 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 12:43:23,290 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 12:43:23,702 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 12:43:24,703 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:43:26,705 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 12:43:27,221 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:27,298 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:32,047 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 12:43:32,230 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:33,053 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 12:43:37,237 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 12:43:38,013 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 12:43:38,014 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 12:43:38,014 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
